,conj_curve_1_x,conj_curve_1_y,conj_curve_2_x,conj_curve_2_y,conj_curve_3_x,conj_curve_3_y,conj_curve_4_x,conj_curve_4_y,conj_curve_5_x,conj_curve_5_y,conj_curve_6_x,conj_curve_6_y,conj_curve_7_x,conj_curve_7_y,conj_curve_8_x,conj_curve_8_y,conj_curve_9_x,conj_curve_9_y,conj_curve_10_x,conj_curve_10_y,conj_curve_11_x,conj_curve_11_y,conj_curve_12_x,conj_curve_12_y,conj_curve_13_x,conj_curve_13_y,conj_curve_14_x,conj_curve_14_y,conj_curve_15_x,conj_curve_15_y,conj_curve_16_x,conj_curve_16_y,conj_curve_17_x,conj_curve_17_y,conj_curve_18_x,conj_curve_18_y,conj_curve_19_x,conj_curve_19_y,conj_curve_20_x,conj_curve_20_y,conj_curve_21_x,conj_curve_21_y,conj_curve_22_x,conj_curve_22_y,conj_curve_23_x,conj_curve_23_y,conj_curve_24_x,conj_curve_24_y
31,58.359299380082106,-7.398195290132502,58.28554831583098,7.95839023973585,54.2397334552788,22.772624626627916,46.49757039514701,36.03494227875687,35.58667475345419,46.84153816514629,22.250606037074125,54.45596063488285,7.398195290132506,58.359299380082106,-7.958390239735843,58.28554831583098,-22.772624626627906,54.239733455278795,-36.034942278756866,46.49757039514701,-46.84153816514628,35.586674753454204,-54.45596063488285,22.250606037074128,-58.359299380082106,7.398195290132509,-58.28554831583098,-7.958390239735826,-54.2397334552788,-22.772624626627902,-46.49757039514703,-36.03494227875684,-35.58667475345421,-46.84153816514628,-22.250606037074157,-54.45596063488284,-7.398195290132513,-58.359299380082106,7.958390239735823,-58.28554831583098,22.77262462662788,-54.23973345527882,36.03494227875686,-46.497570395147015,46.841538165146275,-35.58667475345421,54.45596063488284,-22.250606037074157
32,58.45200899714519,-7.644671538550593,58.43889167655361,7.744307480382064,54.44326046303961,22.605524742599908,46.73741102071138,35.92621285100553,35.84648425454529,46.798588924489,22.512678825548086,54.48171850109343,7.644671538550597,58.45200899714519,-7.744307480382059,58.43889167655361,-22.605524742599897,54.44326046303961,-35.92621285100552,46.73741102071138,-46.798588924488996,35.846484254545295,-54.48171850109343,22.51267882554809,-58.45200899714519,7.6446715385506,-58.43889167655361,-7.744307480382042,-54.44326046303961,-22.605524742599894,-46.73741102071139,-35.92621285100551,-35.8464842545453,-46.798588924488996,-22.512678825548118,-54.481718501093425,-7.644671538550604,-58.45200899714519,7.744307480382038,-58.43889167655361,22.60552474259987,-54.44326046303962,35.926212851005516,-46.737411020711384,46.79858892448899,-35.8464842545453,54.48171850109342,-22.51267882554812
33,58.5437350556469,-7.891587672456398,58.59139884340202,7.529545260587429,54.646155626844,22.437552127284096,46.97686721135861,35.81647689631444,36.106182928362806,46.7545679543876,22.774921947087584,54.50641247194603,7.891587672456401,58.5437350556469,-7.529545260587422,58.59139884340202,-22.437552127284086,54.646155626844,-35.816476896314434,46.97686721135861,-46.754567954387596,36.10618292836281,-54.50641247194603,22.774921947087584,-58.5437350556469,7.891587672456405,-58.59139884340202,-7.529545260587405,-54.646155626844006,-22.43755212728408,-46.97686721135862,-35.81647689631441,-36.10618292836282,-46.75456795438759,-22.774921947087613,-54.50641247194602,-7.891587672456408,-58.5437350556469,7.529545260587401,-58.59139884340202,22.437552127284057,-54.64615562684401,35.81647689631443,-46.97686721135861,46.75456795438758,-36.10618292836282,54.506412471946014,-22.774921947087616
34,58.634477216434625,-8.138939354112964,58.74306836609101,7.314107682504938,54.84841648410875,22.26871036769457,47.215935660028386,35.70573724210971,36.36576684874006,46.70947712999578,23.03733112398131,54.53004334253331,8.138939354112967,58.634477216434625,-7.314107682504931,58.74306836609101,-22.26871036769456,54.84841648410875,-35.705737242109706,47.215935660028386,-46.709477129995776,36.365766848740066,-54.53004334253331,23.037331123981314,-58.634477216434625,8.13893935411297,-58.74306836609101,-7.314107682504914,-54.84841648410875,-22.268710367694556,-47.21593566002841,-35.705737242109684,-36.36576684874007,-46.709477129995776,-23.037331123981343,-54.5300433425333,-8.138939354112974,-58.634477216434625,7.31410768250491,-58.74306836609101,22.26871036769453,-54.84841648410876,35.7057372421097,-47.21593566002839,46.70947712999576,-36.36576684874007,54.5300433425333,-23.037331123981346
35,58.72423515424597,-8.386722260425325,58.89389881154192,7.097998837739567,55.05004059160086,22.099003045110198,47.45461307983569,35.59399671528585,36.62523210913577,46.663318331175525,23.299902096256087,54.55261191757524,8.386722260425328,58.72423515424597,-7.09799883773956,58.89389881154192,-22.099003045110187,55.050040591600855,-35.59399671528584,47.45461307983568,-46.66331833117552,36.62523210913579,-54.55261191757524,23.29990209625609,-58.72423515424597,8.386722260425332,-58.89389881154193,-7.097998837739544,-55.05004059160086,-22.099003045110184,-47.4546130798357,-35.59399671528582,-36.62523210913579,-46.66331833117552,-23.29990209625612,-54.552611917575234,-8.386722260425335,-58.72423515424597,7.09799883773954,-58.89389881154193,22.09900304511016,-55.05004059160087,35.59399671528583,-47.45461307983569,46.66331833117551,-36.62523210913579,54.552611917575234,-23.299902096256123
36,58.81300855758004,-8.634932082789064,59.04388876371913,6.881222807461235,55.251025525250434,21.928433735141414,47.69289620387272,35.481258142221876,36.88457482243863,46.61609344246136,23.56263062149727,54.574119011333956,8.634932082789067,58.81300855758004,-6.881222807461228,59.04388876371913,-21.928433735141404,55.251025525250434,-35.48125814222186,47.69289620387272,-46.616093442461356,36.884574822438644,-54.574119011333956,23.562630621497274,-58.81300855758004,8.63493208278907,-59.04388876371913,-6.881222807461212,-55.25102552525044,-21.928433735141397,-47.69289620387274,-35.48125814222185,-36.884574822438644,-46.61609344246135,-23.562630621497306,-54.57411901133394,-8.634932082789074,-58.81300855758004,6.881222807461208,-59.04388876371913,21.928433735141375,-55.25102552525045,35.481258142221854,-47.69289620387273,46.61609344246135,-36.884574822438644,54.57411901133394,-23.562630621497306
37,58.900797128572414,-8.88356452693891,59.193036823470045,6.663783662518686,55.45136887996669,21.757006007798818,47.93078178501345,35.36752434879992,37.1437911207736,46.56780435302777,23.82551247467014,54.594565447532126,8.883564526938914,58.900797128572414,-6.663783662518679,59.193036823470045,-21.757006007798807,55.45136887996669,-35.36752434879991,47.93078178501345,-46.56780435302776,37.143791120773614,-54.594565447532126,23.82551247467015,-58.900797128572414,8.883564526938917,-59.19303682347005,-6.663783662518661,-55.451368879966694,-21.7570060077988,-47.93078178501347,-35.36752434879988,-37.143791120773614,-46.56780435302776,-23.825512474670177,-54.59456544753212,-8.88356452693892,-58.900797128572414,6.663783662518657,-59.19303682347005,21.75700600779878,-55.4513688799667,35.367524348799904,-47.93078178501346,46.56780435302776,-37.143791120773614,54.59456544753212,-23.825512474670177
38,58.98760058287381,-9.132615312797494,59.34134160836882,6.445685463554177,55.651068269457234,21.584723427563503,48.16826659572083,35.2527981604264,37.40287715531031,46.51845295665973,24.088543447942424,54.613952059275,9.132615312797498,58.98760058287381,-6.44568546355417,59.34134160836882,-21.584723427563492,55.65106826945723,-35.252798160426394,48.16826659572082,-46.51845295665972,37.40287715531032,-54.613952059275,24.088543447942428,-58.98760058287381,9.132615312797501,-59.34134160836882,-6.445685463554154,-55.651068269457234,-21.58472342756349,-48.168266595720844,-35.25279816042638,-37.40287715531033,-46.51845295665972,-24.088543447942456,-54.613952059274986,-9.132615312797505,-58.98760058287381,6.445685463554151,-59.34134160836882,21.584723427563464,-55.65106826945725,35.25279816042639,-48.16826659572083,46.518452956659715,-37.40287715531032,54.613952059274986,-24.088543447942463
39,59.07341864953237,-9.382080174324088,59.48880175256347,6.226932261119128,55.850121326050505,21.411589553459187,48.40534742785663,35.137082402055775,37.66182909607319,46.46804115172641,24.3517193505077,54.63227968897576,9.382080174324091,59.07341864953237,-6.226932261119121,59.48880175256347,-21.411589553459176,55.850121326050505,-35.13708240205577,48.40534742785663,-46.468041151726396,37.6618290960732,-54.63227968897576,24.351719350507704,-59.07341864953237,9.382080174324095,-59.48880175256347,-6.226932261119105,-55.85012132605051,-21.411589553459173,-48.40534742785665,-35.137082402055746,-37.661829096073205,-46.468041151726396,-24.351719350507736,-54.63227968897574,-9.382080174324098,-59.07341864953237,6.226932261119101,-59.48880175256347,21.411589553459148,-55.85012132605052,35.13708240205576,-48.40534742785664,46.468041151726396,-37.661829096073205,54.63227968897574,-24.351719350507736
40,59.15825107087946,-9.631954859363473,59.63541590662644,6.007528095790526,56.048525700521324,21.237607939125986,48.642021092493835,35.020379898216575,37.92064313175347,46.41657084115784,24.615036008409877,54.649549188284354,9.631954859363477,59.15825107087946,-6.007528095790519,59.63541590662644,-21.23760793912598,56.048525700521324,-35.02037989821657,48.642021092493835,-46.416570841157835,37.920643131753486,-54.649549188284354,24.61503600840988,-59.15825107087946,9.63195485936348,-59.63541590662644,-6.007528095790503,-56.048525700521324,-21.237607939125972,-48.642021092493856,-35.02037989821654,-37.92064313175349,-46.416570841157835,-24.61503600840991,-54.64954918828434,-9.631954859363484,-59.15825107087946,6.0075280957905,-59.63541590662644,21.23760793912595,-56.04852570052134,35.02037989821656,-48.64202109249384,46.41657084115782,-37.92064313175349,54.64954918828434,-24.615036008409916
41,59.24209760241918,-9.882235129495074,59.78118273740888,5.787476998288078,56.246279061919736,21.062782132895848,48.8782844197318,34.90269347304003,38.17931546952333,46.36404393242466,24.878489264368866,54.66576141801987,9.882235129495077,59.24209760241918,-5.787476998288071,59.78118273740888,-21.06278213289584,56.246279061919736,-34.90269347304002,48.8782844197318,-46.36404393242464,38.179315469523345,-54.66576141801987,24.878489264368866,-59.24209760241918,9.882235129495081,-59.781182737408884,-5.787476998288053,-56.24627906191974,-21.062782132895833,-48.87828441973181,-34.902693473039996,-38.179315469523345,-46.36404393242464,-24.878489264368895,-54.665761418019855,-9.882235129495085,-59.24209760241918,5.787476998288049,-59.78118273740888,21.062782132895812,-56.24627906191974,34.90269347304001,-48.878284419731806,46.364043932424636,-38.179315469523345,54.665761418019855,-24.878489264368902
42,59.3249580127213,-10.1329167598822,59.92610092789814,5.566782989592101,56.44337909740293,20.887115677869556,49.114134258513964,34.78402595029092,38.437842334851744,46.310462337520725,25.142074977607237,54.680917248106056,10.132916759882203,59.3249580127213,-5.5667829895920935,59.92610092789814,-20.887115677869545,56.44337909740293,-34.78402595029091,49.114134258513964,-46.31046233752072,38.43784233485175,-54.680917248106056,25.14207497760724,-59.3249580127213,10.132916759882207,-59.92610092789815,-5.566782989592076,-56.44337909740294,-20.88711567786954,-49.11413425851398,-34.78402595029088,-38.43784233485176,-46.31046233752072,-25.14207497760727,-54.68091724810604,-10.13291675988221,-59.3249580127213,5.566782989592072,-59.92610092789814,20.887115677869517,-56.44337909740294,34.7840259502909,-49.11413425851397,46.31046233752071,-38.43784233485176,54.68091724810604,-25.142074977607273
43,59.406832083317724,-10.383995539121486,60.07016917707886,5.345450081062166,56.63982351207032,20.710612111995363,49.349567476448186,34.664380153400856,38.696219971322364,46.25582797294883,25.405789023678018,54.69501755751033,10.38399553912149,59.406832083317724,-5.345450081062159,60.07016917707886,-20.710612111995353,56.63982351207032,-34.66438015340085,49.349567476448186,-46.25582797294882,38.69621997132238,-54.69501755751033,25.40578902367802,-59.406832083317724,10.383995539121493,-60.07016917707887,-5.3454500810621415,-56.63982351207033,-20.710612111995346,-49.3495674764482,-34.66438015340083,-38.69621997132238,-46.255827972948815,-25.40578902367805,-54.695017557510326,-10.383995539121496,-59.406832083317724,5.345450081062138,-60.07016917707887,20.710612111995324,-56.639823512070336,34.66438015340084,-49.349567476448186,46.25582797294881,-38.69621997132238,54.695017557510326,-25.405789023678054
44,59.48771960860253,-10.635467269092752,60.21338619979751,5.123482274556249,56.83561002880185,20.53327496814903,49.58458095962986,34.54375890550375,38.9544446404535,46.200142759709095,25.669627294293775,54.708063234186106,10.635467269092755,59.48771960860253,-5.123482274556242,60.21338619979751,-20.53327496814902,56.83561002880185,-34.54375890550374,49.58458095962986,-46.20014275970909,38.95444464045352,-54.7080632341861,25.66962729429378,-59.48771960860253,10.635467269092759,-60.21338619979751,-5.123482274556226,-56.83561002880186,-20.533274968149016,-49.58458095962988,-34.543758905503715,-38.95444464045352,-46.20014275970909,-25.669627294293807,-54.70806323418609,-10.635467269092763,-59.48771960860253,5.123482274556222,-60.21338619979751,20.53327496814899,-56.835610028801874,34.543758905503736,-49.58458095962987,46.20014275970908,-38.95444464045352,54.70806323418609,-25.66962729429381
45,59.56762039573538,-10.887327764809037,60.35575072663029,4.900883562550586,57.03073638809941,20.355107774215412,49.819171612467635,34.42216502947354,39.21251262151998,46.14340862329037,25.933585697156765,54.72005517501822,10.88732776480904,59.56762039573538,-4.900883562550579,60.35575072663029,-20.355107774215398,57.03073638809941,-34.42216502947353,49.819171612467635,-46.14340862329036,39.212512621519984,-54.72005517501822,25.93358569715677,-59.56762039573538,10.887327764809044,-60.35575072663029,-4.900883562550563,-57.03073638809942,-20.355107774215398,-49.81917161246765,-34.422165029473504,-39.21251262151999,-46.14340862329036,-25.933585697156797,-54.7200551750182,-10.887327764809047,-59.56762039573538,4.900883562550559,-60.35575072663029,20.35510777421537,-57.03073638809943,34.422165029473526,-49.81917161246764,46.14340862329036,-39.21251262151999,54.7200551750182,-25.9335856971568
46,59.64653426454836,-11.139572854266957,60.49726150375444,4.677657928260105,57.22520034793133,20.17611405317146,50.053336357511654,34.299601347964156,39.4704202113769,46.08562749366436,26.197660155790288,54.73099428577176,11.13957285426696,59.64653426454836,-4.677657928260098,60.49726150375444,-20.176114053171453,57.22520034793132,-34.29960134796415,50.053336357511654,-46.085627493664354,39.47042021137691,-54.73099428577176,26.197660155790288,-59.64653426454836,11.139572854266964,-60.49726150375443,-4.67765792826008,-57.225200347931334,-20.176114053171446,-50.05333635751167,-34.29960134796413,-39.47042021137692,-46.08562749366435,-26.19766015579032,-54.73099428577174,-11.139572854266968,-59.64653426454836,4.677657928260077,-60.49726150375443,20.176114053171425,-57.22520034793134,34.29960134796414,-50.05333635751166,46.08562749366434,-39.47042021137691,54.73099428577174,-26.197660155790324
47,59.72446104745631,-11.39219837829757,60.63791729282297,4.453809345759273,57.41899968358011,19.99629732317057,50.287072135284774,34.17607068345157,39.72816372428574,46.02680130528253,26.461846609371413,54.740881481044035,11.392198378297573,59.72446104745631,-4.453809345759266,60.63791729282297,-19.99629732317056,57.41899968358011,-34.17607068345156,50.287072135284774,-46.026801305282525,39.72816372428575,-54.740881481044035,26.461846609371417,-59.72446104745631,11.392198378297577,-60.637917292822976,-4.4538093457592485,-57.41899968358012,-19.996297323170555,-50.28707213528479,-34.17607068345154,-39.72816372428576,-46.026801305282525,-26.461846609371445,-54.74088148104402,-11.39219837829758,-59.72446104745631,4.453809345759245,-60.637917292822976,19.99629732317053,-57.418999683580125,34.176070683451556,-50.28707213528478,46.026801305282525,-39.72816372428576,54.74088148104402,-26.46184660937145
48,59.80140058937048,-11.645200190417498,60.77771687084281,4.229341780103551,57.61213218749329,19.8156610976283,50.52037590411616,34.05157585827798,39.98573949174218,45.96693199707578,26.726141012564838,54.749717684219696,11.645200190417501,59.80140058937048,-4.229341780103544,60.7777168708428,-19.81566109762829,57.61213218749329,-34.05157585827797,50.52037590411615,-45.966931997075775,39.985739491742194,-54.749717684219696,26.726141012564838,-59.80140058937048,11.645200190417505,-60.77771687084281,-4.2293417801035265,-57.61213218749329,-19.815661097628286,-50.52037590411617,-34.05157585827795,-39.985739491742194,-45.966931997075775,-26.72614101256487,-54.74971768421968,-11.645200190417508,-59.80140058937048,4.229341780103523,-60.77771687084281,19.81566109762826,-57.6121321874933,34.051575858277964,-50.52037590411616,45.96693199707577,-39.985739491742194,54.74971768421968,-26.726141012564874
