,straw_1_x,straw_1_y,straw_2_x,straw_2_y,straw_3_x,straw_3_y,straw_4_x,straw_4_y,straw_5_x,straw_5_y,straw_6_x,straw_6_y,straw_7_x,straw_7_y,straw_8_x,straw_8_y,straw_9_x,straw_9_y,straw_10_x,straw_10_y,straw_11_x,straw_11_y,straw_12_x,straw_12_y
776,129.3535410817034,51.69807225887979,86.17441651678928,109.44861444372515,19.904926637978264,137.87248877566907,-51.69807225887978,129.3535410817034,-109.44861444372513,86.1744165167893,-137.87248877566907,19.9049266379783,-129.3535410817034,-51.698072258879776,-86.17441651678931,-109.44861444372512,-19.904926637978313,-137.87248877566907,51.69807225887977,-129.3535410817034,109.44861444372509,-86.17441651678936,137.87248877566904,-19.90492663797832
777,129.44430416194024,51.76369134064773,86.22021010911612,109.5508237756276,19.893480386312632,137.98390144976386,-51.763691340647725,129.44430416194024,-109.5508237756276,86.22021010911614,-137.98390144976383,19.893480386312667,-129.44430416194024,-51.76369134064772,-86.22021010911615,-109.55082377562758,-19.89348038631268,-137.98390144976386,51.76369134064771,-129.44430416194024,109.55082377562755,-86.22021010911621,137.98390144976383,-19.89348038631269
778,129.53507669604417,51.829272480249415,86.26603085981519,109.65300497558377,19.88207172046041,138.0953033400646,-51.82927248024941,129.53507669604417,-109.65300497558376,86.2660308598152,-138.0953033400646,19.882071720460445,-129.53507669604417,-51.8292724802494,-86.26603085981522,-109.65300497558374,-19.88207172046046,-138.0953033400646,51.829272480249394,-129.53507669604417,109.65300497558371,-86.26603085981526,138.0953033400646,-19.882071720460466
779,129.6258587954446,51.89481549358698,86.31187895743606,109.75515793987489,19.87070085556971,138.20669445102303,-51.894815493586975,129.6258587954446,-109.75515793987489,86.31187895743608,-138.20669445102303,19.870700855569744,-129.6258587954446,-51.89481549358697,-86.3118789574361,-109.75515793987488,-19.87070085556976,-138.20669445102303,51.89481549358696,-129.6258587954446,109.75515793987483,-86.31187895743614,138.206694451023,-19.87070085556976
780,129.71665057190881,51.960320195780696,86.35775459121193,109.8572825642741,19.85936800763473,138.3180747869926,-51.96032019578069,129.71665057190881,-109.85728256427407,86.35775459121194,-138.3180747869926,19.859368007634757,-129.71665057190881,-51.96032019578068,-86.35775459121196,-109.85728256427407,-19.85936800763477,-138.3180747869926,51.960320195780675,-129.71665057190881,109.85728256427404,-86.357754591212,138.3180747869926,-19.859368007634778
781,129.80745213754307,52.02578640116606,86.40365795106192,109.95937874404432,19.84807339349876,138.42944435222796,-52.02578640116605,129.80745213754307,-109.9593787440443,86.40365795106192,-138.42944435222796,19.848073393498794,-129.80745213754307,-52.025786401166044,-86.40365795106194,-109.9593787440443,-19.848073393498808,-138.42944435222796,52.02578640116604,-129.80745213754307,109.95937874404426,-86.40365795106199,138.42944435222796,-19.848073393498808
782,129.89826360479398,52.091213923290795,86.44958922759378,110.06144637393646,19.836817230857527,138.54080315088456,-52.09121392329079,129.89826360479398,-110.06144637393645,86.44958922759378,-138.54080315088456,19.836817230857562,-129.89826360479398,-52.09121392329078,-86.4495892275938,-110.06144637393643,-19.836817230857577,-138.54080315088456,52.09121392329077,-129.89826360479398,110.0614463739364,-86.44958922759385,138.54080315088456,-19.836817230857577
783,129.98908508644996,52.15660257491214,86.49554861210652,110.16348534818775,19.82559973826222,138.65215118701866,-52.156602574912135,129.98908508644996,-110.16348534818773,86.49554861210653,-138.65215118701866,19.825599738262248,-129.98908508644996,-52.15660257491213,-86.49554861210655,-110.16348534818772,-19.825599738262262,-138.65215118701866,52.15660257491212,-129.98908508644996,110.16348534818769,-86.4955486121066,138.65215118701863,-19.82559973826227
784,130.0799166956424,52.22195216799387,86.54153629659292,110.26549556051972,19.814421135122686,138.76348846458677,-52.22195216799386,130.0799166956424,-110.2654955605197,86.54153629659294,-138.76348846458677,19.814421135122714,-130.0799166956424,-52.221952167993855,-86.54153629659295,-110.2654955605197,-19.81442113512273,-138.76348846458677,52.22195216799385,-130.0799166956424,110.26549556051967,-86.541536296593,138.76348846458677,-19.814421135122736
785,130.17075854584692,52.28726251370333,86.5875524737421,110.36747690413631,19.803281641710605,138.8748149874454,-52.287262513703325,130.17075854584692,-110.36747690413631,86.58755247374211,-138.8748149874454,19.80328164171064,-130.17075854584692,-52.28726251370332,-86.58755247374212,-110.3674769041363,-19.803281641710655,-138.8748149874454,52.28726251370331,-130.17075854584692,110.36747690413627,-86.58755247374216,138.8748149874454,-19.80328164171066
786,130.2616107508849,52.35253342240877,86.6335973369421,110.4694292717223,19.792181479162593,138.98613075935086,-52.35253342240876,130.2616107508849,-110.4694292717223,86.6335973369421,-138.98613075935086,19.79218147916263,-130.2616107508849,-52.352533422408754,-86.63359733694213,-110.46942927172229,-19.792181479162643,-138.98613075935086,52.35253342240875,-130.2616107508849,110.46942927172225,-86.63359733694217,138.98613075935086,-19.79218147916265
787,130.35247342492457,52.4177647036762,86.67967108028252,110.57135255544115,19.781120869483424,139.0974357839587,-52.41776470367619,130.35247342492457,-110.57135255544114,86.67967108028253,-139.0974357839587,19.78112086948346,-130.35247342492457,-52.417764703676184,-86.67967108028255,-110.57135255544112,-19.781120869483473,-139.0974357839587,52.41776470367618,-130.35247342492457,110.5713525554411,-86.67967108028259,139.0974357839587,-19.78112086948348
788,130.4433466824823,52.48295616626669,86.7257738985569,110.67324664693324,19.770100035549056,139.20873006482358,-52.48295616626668,130.4433466824823,-110.67324664693322,86.72577389855691,-139.20873006482358,19.770100035549092,-130.4433466824823,-52.482956166266675,-86.72577389855692,-110.67324664693322,-19.770100035549106,-139.20873006482358,52.48295616626667,-130.4433466824823,110.67324664693318,-86.72577389855698,139.20873006482356,-19.770100035549113
789,130.53423063842408,52.54810761813339,86.77190598726557,110.77511143731414,19.759119201109947,139.32001360539894,-52.548107618133386,130.53423063842408,-110.77511143731412,86.77190598726557,-139.32001360539894,19.759119201109982,-130.53423063842408,-52.54810761813338,-86.77190598726558,-110.77511143731411,-19.759119201109996,-139.32001360539894,52.54810761813337,-130.53423063842408,110.77511143731408,-86.77190598726565,139.32001360539894,-19.759119201110003
790,130.62512540796655,52.61321886641862,86.81806754261787,110.8769468171725,19.748178590794062,139.4312864090365,-52.61321886641861,130.62512540796655,-110.87694681717248,86.81806754261787,-139.43128640903646,19.748178590794097,-130.62512540796655,-52.613218866418606,-86.81806754261788,-110.87694681717247,-19.74817859079411,-139.4312864090365,52.6132188664186,-130.62512540796655,110.87694681717244,-86.81806754261794,139.43128640903646,-19.74817859079412
791,130.7160311066786,52.67828971745105,86.86425876153507,110.97875267656848,19.73727843011013,139.5425484789861,-52.678289717451044,130.7160311066786,-110.97875267656846,86.86425876153507,-139.5425484789861,19.73727843011016,-130.7160311066786,-52.67828971745104,-86.8642587615351,-110.97875267656846,-19.737278430110173,-139.5425484789861,52.67828971745103,-130.7160311066786,110.97875267656843,-86.86425876153514,139.5425484789861,-19.73727843011018
792,130.8069478509283,52.74331997563655,86.91047984259193,111.08052890429664,19.726418946631675,139.65379981822846,-52.743319975636545,130.8069478509283,-111.08052890429661,86.91047984259194,-139.65379981822846,19.72641894663171,-130.8069478509283,-52.74331997563654,-86.91047984259195,-111.08052890429661,-19.726418946631725,-139.65379981822846,52.74331997563653,-130.8069478509283,111.08052890429659,-86.910479842592,139.65379981822846,-19.726418946631732
793,130.89787576222238,52.80830943270569,86.95673099515108,111.1822753807437,19.71560038147868,139.76504042785677,-52.808309432705684,130.89787576222238,-111.18227538074369,86.95673099515109,-139.76504042785677,19.715600381478716,-130.89787576222238,-52.80830943270568,-86.95673099515112,-111.18227538074368,-19.71560038147873,-139.76504042785677,52.80830943270567,-130.89787576222238,111.18227538074365,-86.95673099515118,139.76504042785675,-19.715600381478737
794,130.9888149586609,52.87325788891604,87.0030124213614,111.2839919919777,19.704822966683196,139.87627031027745,-52.87325788891603,130.9888149586609,-111.28399199197769,87.00301242136142,-139.87627031027745,19.70482296668323,-130.9888149586609,-52.87325788891602,-87.00301242136143,-111.28399199197767,-19.704822966683246,-139.87627031027745,52.873257888916015,-130.9888149586609,111.28399199197764,-87.00301242136149,139.87627031027742,-19.704822966683253
795,131.07976555734305,52.93816514706936,87.0493243212329,111.38567862576956,19.6940869315735,139.98748946830224,-52.938165147069355,131.07976555734305,-111.38567862576954,87.04932432123292,-139.98748946830224,19.694086931573537,-131.07976555734305,-52.93816514706935,-87.04932432123293,-111.38567862576954,-19.69408693157355,-139.98748946830227,52.93816514706934,-131.07976555734305,111.3856786257695,-87.04932432123297,139.98748946830224,-19.69408693157356
796,131.1707276759169,53.0030310086688,87.0956668959002,111.48733516903997,19.68339250687695,140.09869790456898,-53.00303100866879,131.1707276759169,-111.48733516903994,87.0956668959002,-140.09869790456898,19.683392506876984,-131.1707276759169,-53.003031008668785,-87.09566689590022,-111.48733516903994,-19.683392506877,-140.09869790456898,53.00303100866878,-131.1707276759169,111.48733516903991,-87.09566689590027,140.09869790456898,-19.683392506877006
797,131.2617014325816,53.06785527391413,87.14204034762685,111.58896150785642,19.672739924725178,140.20989562154097,-53.06785527391412,131.2617014325816,-111.5889615078564,87.14204034762685,-140.20989562154097,19.672739924725214,-131.2617014325816,-53.06785527391411,-87.14204034762687,-111.5889615078564,-19.672739924725228,-140.20989562154097,53.067855273914105,-131.2617014325816,111.58896150785637,-87.14204034762692,140.20989562154097,-19.672739924725235
798,131.35268694608968,53.13263774169729,87.18844487980965,111.69055752743053,19.662129418659156,140.32108262150692,-53.13263774169728,131.35268694608968,-111.69055752743051,87.18844487980965,-140.32108262150692,19.66212941865919,-131.35268694608968,-53.13263774169727,-87.18844487980967,-111.6905575274305,-19.662129418659205,-140.32108262150692,53.132637741697266,-131.35268694608968,111.69055752743047,-87.18844487980972,140.32108262150692,-19.662129418659212
799,131.44368433574977,53.19737820959787,87.23488069698305,111.79212311211538,19.651561223634403,140.43225890658093,-53.197378209597865,131.44368433574977,-111.79212311211535,87.23488069698307,-140.43225890658093,19.651561223634438,-131.44368433574977,-53.19737820959786,-87.23488069698308,-111.79212311211535,-19.651561223634452,-140.43225890658093,53.19737820959785,-131.44368433574977,111.79212311211532,-87.23488069698314,140.4322589065809,-19.65156122363446
800,131.53469372142877,53.26207647387858,87.28134800482353,111.89365814540272,19.641035576026056,140.5434244787021,-53.26207647387857,131.53469372142877,-111.8936581454027,87.28134800482354,-140.5434244787021,19.641035576026084,-131.53469372142877,-53.262076473878565,-87.28134800482356,-111.8936581454027,-19.6410355760261,-140.5434244787021,53.26207647387856,-131.53469372142877,111.89365814540267,-87.2813480048236,140.5434244787021,-19.641035576026106
801,131.62571522355415,53.32673232948057,87.32784701015375,111.99516250992016,19.630552713634003,140.6545793396343,-53.32673232948056,131.62571522355415,-111.99516250992014,87.32784701015376,-140.6545793396343,19.63055271363404,-131.62571522355415,-53.326732329480556,-87.32784701015377,-111.99516250992014,-19.630552713634053,-140.65457933963432,53.32673232948055,-131.62571522355415,111.9951625099201,-87.32784701015382,140.6545793396343,-19.63055271363406
802,131.71674896311671,53.3913455700191,87.37437792094715,112.09663608742864,19.620112875688086,140.76572349096625,-53.39134557001909,131.71674896311671,-112.09663608742862,87.37437792094717,-140.76572349096625,19.620112875688122,-131.71674896311671,-53.391345570019084,-87.37437792094718,-112.0966360874286,-19.620112875688136,-140.76572349096625,53.39134557001908,-131.71674896311671,112.09663608742858,-87.37437792094724,140.76572349096622,-19.620112875688143
803,131.80779506167255,53.455915987778766,87.42094094633214,112.1980787588194,19.60971630285316,140.8768569341109,-53.45591598777876,131.80779506167255,-112.19807875881938,87.42094094633214,-140.8768569341109,19.609716302853194,-131.80779506167255,-53.45591598777875,-87.42094094633217,-112.19807875881938,-19.609716302853208,-140.8768569341109,53.455915987778745,-131.80779506167255,112.19807875881935,-87.42094094633221,140.8768569341109,-19.609716302853208
804,131.89885364134568,53.52044337370911,87.46753629659642,112.29949040411145,19.599363237234243,140.98797967030552,-53.5204433737091,131.89885364134568,-112.29949040411142,87.46753629659642,-140.98797967030552,19.59936323723428,-131.89885364134568,-53.52044337370909,-87.46753629659645,-112.29949040411142,-19.599363237234293,-140.98797967030552,53.520443373709085,-131.89885364134568,112.2994904041114,-87.4675362965965,140.9879796703055,-19.5993632372343
805,131.98992482483027,53.58492751741999,87.51416418319135,112.40087090244864,19.589053922381623,141.09909170061132,-53.584927517419985,131.98992482483027,-112.40087090244864,87.51416418319135,-141.09909170061132,19.58905392238166,-131.98992482483027,-53.58492751741998,-87.51416418319137,-112.40087090244862,-19.589053922381673,-141.09909170061132,53.58492751741997,-131.98992482483027,112.40087090244859,-87.51416418319143,141.09909170061132,-19.58905392238168
806,132.08100873539303,53.649368207177034,87.56082481873621,112.50222013209702,19.57878860329601,141.2101930259132,-53.64936820717703,132.08100873539303,-112.502220132097,87.56082481873621,-141.2101930259132,19.578788603296047,-132.08100873539303,-53.64936820717702,-87.56082481873622,-112.502220132097,-19.57878860329606,-141.21019302591324,53.64936820717701,-132.08100873539303,112.50222013209697,-87.56082481873628,141.2101930259132,-19.57878860329607
807,132.17210549687564,53.713765229897085,87.60751841702262,112.60353797044198,19.568567526433675,141.3212836469197,-53.71376522989708,132.17210549687564,-112.60353797044196,87.60751841702263,-141.3212836469197,19.56856752643371,-132.17210549687564,-53.71376522989707,-87.60751841702265,-112.60353797044195,-19.568567526433725,-141.3212836469197,53.713765229897064,-132.17210549687564,112.60353797044192,-87.6075184170227,141.32128364691968,-19.568567526433732
808,132.26321523369703,53.77811837114365,87.65424519301877,112.70482429398552,19.558390939711515,141.43236356416242,-53.77811837114364,132.26321523369703,-112.7048242939855,87.65424519301878,-141.43236356416242,19.55839093971155,-132.26321523369703,-53.778118371143634,-87.6542451930188,-112.7048242939855,-19.558390939711565,-141.43236356416242,53.77811837114363,-132.26321523369703,112.70482429398547,-87.65424519301885,141.4323635641624,-19.558390939711565
809,132.35433807085553,53.84242741512225,87.70100536287364,112.80607897834334,19.548259092512204,141.5434327779959,-53.842427415122245,132.35433807085553,-112.80607897834332,87.70100536287364,-141.5434327779959,19.54825909251224,-132.35433807085553,-53.84242741512224,-87.70100536287367,-112.80607897834331,-19.548259092512254,-141.5434327779959,53.84242741512223,-132.35433807085553,112.80607897834328,-87.70100536287372,141.54343277799586,-19.54825909251226
810,132.44547413393164,53.906692144676036,87.74779914392155,112.90730189824231,19.538172235689345,141.6544912885976,-53.90669214467603,132.44547413393164,-112.90730189824228,87.74779914392157,-141.65449128859757,19.53817223568938,-132.44547413393164,-53.90669214467602,-87.74779914392158,-112.90730189824228,-19.538172235689395,-141.6544912885976,53.906692144676015,-132.44547413393164,112.90730189824225,-87.74779914392164,141.65449128859757,-19.5381722356894
811,132.53662354908988,53.970912341281,87.79462675468622,113.00849292751735,19.528130621572537,141.7655390959672,-53.97091234128099,132.53662354908988,-113.00849292751734,87.79462675468622,-141.7655390959672,19.528130621572572,-132.53662354908988,-53.970912341280986,-87.79462675468623,-113.00849292751732,-19.528130621572586,-141.7655390959672,53.97091234128098,-132.53662354908988,113.0084929275173,-87.79462675468629,141.7655390959672,-19.528130621572593
812,132.62778644308136,54.035087785041526,87.84148841488508,113.10965193910884,19.51813450397252,141.8765761999266,-54.03508778504152,132.62778644308136,-113.10965193910883,87.84148841488509,-141.8765761999266,19.518134503972554,-132.62778644308136,-54.03508778504151,-87.8414884148851,-113.10965193910883,-19.51813450397257,-141.8765761999266,54.035087785041505,-132.62778644308136,113.1096519391088,-87.84148841488516,141.87657619992657,-19.518134503972576
813,132.71896294324608,54.0992182546858,87.88838434543376,113.21077880505977,19.508184138186316,141.98760260011954,-54.099218254685795,132.71896294324608,-113.21077880505976,87.88838434543376,-141.98760260011954,19.508184138186344,-132.71896294324608,-54.09921825468579,-87.88838434543378,-113.21077880505976,-19.50818413818636,-141.98760260011954,54.09921825468578,-132.71896294324608,113.21077880505973,-87.88838434543383,141.98760260011952,-19.508184138186365
814,132.810153177515,54.16330352756118,87.93531476844998,113.31187339651277,19.498279781002232,142.09861829601115,-54.163303527561176,132.810153177515,-113.31187339651275,87.93531476844998,-142.09861829601115,19.49827978100226,-132.810153177515,-54.16330352756117,-87.93531476845001,-113.31187339651274,-19.498279781002275,-142.09861829601115,54.16330352756116,-132.810153177515,113.31187339651271,-87.93531476845007,142.09861829601115,-19.49827978100228
815,132.9013572744127,54.22734337962974,87.98227990725835,113.4129355837076,19.488421690705117,142.20962328688807,-54.22734337962973,132.9013572744127,-113.41293558370757,87.98227990725835,-142.20962328688807,19.488421690705152,-132.9013572744127,-54.22734337962972,-87.98227990725837,-113.41293558370757,-19.488421690705167,-142.20962328688807,54.227343379629716,-132.9013572744127,113.41293558370754,-87.98227990725842,142.20962328688807,-19.488421690705174
816,132.99257536305936,54.29133758546344,88.02927998639416,113.5139652359779,19.478610127081453,142.32061757185758,-54.29133758546343,132.99257536305936,-113.5139652359779,88.02927998639416,-142.32061757185758,19.478610127081488,-132.99257536305936,-54.291337585463424,-88.02927998639419,-113.51396523597789,-19.478610127081502,-142.32061757185758,54.29133758546342,-132.99257536305936,113.51396523597785,-88.02927998639424,142.32061757185758,-19.47861012708151
817,133.08380757317306,54.355285918239815,88.07631523160784,113.61496222174877,19.4688453514243,142.43160114984764,-54.35528591823981,133.08380757317306,-113.61496222174875,88.07631523160785,-142.43160114984764,19.468845351424335,-133.08380757317306,-54.3552859182398,-88.07631523160786,-113.61496222174875,-19.46884535142435,-142.43160114984764,54.355285918239794,-133.08380757317306,113.61496222174871,-88.07631523160791,142.43160114984764,-19.468845351424356
818,133.17505403507224,54.41918814973719,88.12338586986928,113.71592640853359,19.459127626538645,142.54257401960646,-54.41918814973718,133.17505403507224,-113.71592640853358,88.12338586986928,-142.54257401960646,19.45912762653868,-133.17505403507224,-54.419188149737174,-88.12338586986931,-113.71592640853356,-19.459127626538695,-142.54257401960646,54.41918814973717,-133.17505403507224,113.71592640853353,-88.12338586986935,142.54257401960643,-19.459127626538702
819,133.26631487967768,54.48304405033014,88.17049212937195,113.81685766293134,19.44945721674634,142.6535361797021,-54.483044050330136,133.26631487967768,-113.81685766293134,88.17049212937195,-142.6535361797021,19.449457216746374,-133.26631487967768,-54.48304405033013,-88.17049212937198,-113.81685766293133,-19.44945721674639,-142.6535361797021,54.48304405033012,-133.26631487967768,113.8168576629313,-88.17049212937202,142.6535361797021,-19.44945721674639
820,133.357590238515,54.54685338898494,88.2176342395372,113.91775585062375,19.43983438789126,142.76448762852215,-54.546853388984935,133.357590238515,-113.91775585062373,88.21763423953722,-142.76448762852215,19.43983438789129,-133.357590238515,-54.54685338898493,-88.21763423953723,-113.91775585062373,-19.439834387891302,-142.76448762852215,54.54685338898492,-133.357590238515,113.9177558506237,-88.21763423953729,142.76448762852212,-19.43983438789131
821,133.44888024371684,54.61061593325489,88.26481243101864,114.01862083637238,19.430259407344472,142.87542836427352,-54.610615933254884,133.44888024371684,-114.01862083637236,88.26481243101864,-142.87542836427352,19.430259407344508,-133.44888024371684,-54.61061593325488,-88.26481243101867,-114.01862083637235,-19.430259407344522,-142.87542836427352,54.61061593325487,-133.44888024371684,114.01862083637232,-88.26481243101873,142.87542836427352,-19.43025940734453
822,133.5401850280248,54.6743314492757,88.312026935706,114.11945248401561,19.420732544009205,142.98635838498168,-54.67433144927569,133.5401850280248,-114.1194524840156,88.312026935706,-142.98635838498168,19.420732544009233,-133.5401850280248,-54.674331449275684,-88.31202693570603,-114.1194524840156,-19.420732544009248,-142.98635838498168,54.67433144927568,-133.5401850280248,114.11945248401557,-88.31202693570607,142.98635838498168,-19.420732544009255
823,133.6315047247922,54.73799970176101,88.3592779867298,114.22025065646615,19.411254068326052,143.0972776884908,-54.737999701761005,133.6315047247922,-114.22025065646613,88.3592779867298,-143.09727768849078,19.411254068326087,-133.6315047247922,-54.737999701761,-88.35927798672981,-114.22025065646613,-19.4112540683261,-143.0972776884908,54.73799970176099,-133.6315047247922,114.2202506564661,-88.35927798672986,143.09727768849078,-19.41125406832611
824,133.72283946798575,54.80162045399761,88.40656581846524,114.32101521570769,19.40182425227806,143.20818627246283,-54.8016204539976,133.72283946798575,-114.32101521570769,88.40656581846525,-143.20818627246283,19.401824252278097,-133.72283946798575,-54.80162045399759,-88.40656581846527,-114.32101521570767,-19.40182425227811,-143.20818627246285,54.801620453997586,-133.72283946798575,114.32101521570763,-88.40656581846531,143.20818627246283,-19.401824252278118
825,133.81418939218815,54.86519346784091,88.45389066653665,114.42174602279233,19.39244336939582,143.31908413437753,-54.8651934678409,133.81418939218815,-114.42174602279232,88.45389066653665,-143.31908413437753,19.392443369395856,-133.81418939218815,-54.865193467840896,-88.45389066653667,-114.42174602279232,-19.39244336939587,-143.31908413437756,54.86519346784089,-133.81418939218815,114.42174602279229,-88.45389066653672,143.31908413437753,-19.392443369395878
826,133.90555463260014,54.928718503710364,88.50125276782157,114.5224429378376,19.383111694762555,143.42997127153194,-54.92871850371036,133.90555463260014,-114.52244293783758,88.50125276782158,-143.42997127153194,19.38311169476259,-133.90555463260014,-54.92871850371035,-88.5012527678216,-114.52244293783758,-19.383111694762604,-143.42997127153194,54.92871850371034,-133.90555463260014,114.52244293783755,-88.50125276782165,143.4299712715319,-19.38311169476261
827,133.99693532504253,54.992195320584685,88.54865236045494,114.62310582002331,19.37382950501921,143.54084768103962,-54.99219532058468,133.99693532504253,-114.62310582002331,88.54865236045494,-143.5408476810396,19.373829505019245,-133.99693532504253,-54.99219532058467,-88.54865236045495,-114.6231058200233,-19.37382950501926,-143.54084768103962,54.99219532058466,-133.99693532504253,114.62310582002327,-88.54865236045501,143.5408476810396,-19.373829505019266
828,134.0883316059587,55.05562367599743,88.59608968383338,114.72373452758912,19.36459707836959,143.6517133598308,-55.055623675997424,134.0883316059587,-114.7237345275891,88.59608968383338,-143.6517133598308,19.364597078369627,-134.0883316059587,-55.05562367599742,-88.59608968383341,-114.7237345275891,-19.36459707836964,-143.6517133598308,55.05562367599741,-134.0883316059587,114.72373452758906,-88.59608968383345,143.6517133598308,-19.36459707836965
829,134.17974361241653,55.11900332603222,88.64356497861938,114.82432891783112,19.355414694585413,143.76256830465158,-55.119003326032214,134.17974361241653,-114.82432891783111,88.6435649786194,-143.76256830465158,19.35541469458545,-134.17974361241653,-55.11900332603221,-88.64356497861941,-114.82432891783111,-19.355414694585463,-143.7625683046516,55.1190033260322,-134.17974361241653,114.82432891783108,-88.64356497861945,143.76256830465158,-19.355414694585463
830,134.27117148211062,55.18233402531814,88.69107848674538,114.92488884709921,19.346282635011413,143.8734125120635,-55.182334025318134,134.27117148211062,-114.9248888470992,88.6910784867454,-143.8734125120635,19.34628263501145,-134.27117148211062,-55.18233402531813,-88.69107848674541,-114.92488884709918,-19.346282635011463,-143.8734125120635,55.18233402531812,-134.27117148211062,114.92488884709915,-88.69107848674548,143.8734125120635,-19.34628263501147
831,134.3626153533645,55.245615527025166,88.73863045141813,115.02541417079406,19.337201182570446,143.98424597844328,-55.24561552702516,134.3626153533645,-115.02541417079405,88.73863045141815,-143.98424597844328,19.33720118257048,-134.3626153533645,-55.24561552702515,-88.73863045141816,-115.02541417079405,-19.337201182570496,-143.98424597844328,55.245615527025144,-134.3626153533645,115.02541417079401,-88.7386304514182,143.98424597844328,-19.337201182570503
832,134.45407536513272,55.30884758285939,88.78622111712272,115.12590474336413,19.3281706217686,144.0950686999821,-55.308847582859386,134.45407536513272,-115.12590474336412,88.78622111712272,-144.0950686999821,19.328170621768635,-134.45407536513272,-55.30884758285938,-88.78622111712275,-115.12590474336412,-19.32817062176865,-144.0950686999821,55.30884758285937,-134.45407536513272,115.12590474336407,-88.7862211171228,144.0950686999821,-19.328170621768656
833,134.54555165700296,55.37202994305852,88.83385072962679,115.22636041830276,19.319191238700213,144.2058806726853,-55.372029943058514,134.54555165700296,-115.22636041830273,88.8338507296268,-144.2058806726853,19.31919123870025,-134.54555165700296,-55.37202994305851,-88.83385072962682,-115.22636041830273,-19.319191238700263,-144.2058806726853,55.3720299430585,-134.54555165700296,115.2263604183027,-88.83385072962687,144.20588067268528,-19.31919123870027
834,134.63704436919824,55.43516235638716,88.88151953598472,115.32678104814521,19.31026332105303,144.31668189237186,-55.43516235638715,134.63704436919824,-115.3267810481452,88.88151953598472,-144.31668189237186,19.310263321053064,-134.63704436919824,-55.435162356387146,-88.88151953598474,-115.3267810481452,-19.31026332105308,-144.31668189237186,55.43516235638714,-134.63704436919824,115.32678104814516,-88.8815195359848,144.31668189237186,-19.310263321053085
835,134.7285536425789,55.49824457013212,88.92922778454175,115.42716648446564,19.301387158113265,144.42747235467385,-55.498244570132115,134.7285536425789,-115.42716648446563,88.92922778454175,-144.42747235467385,19.3013871581133,-134.7285536425789,-55.49824457013211,-88.92922778454177,-115.42716648446562,-19.301387158113315,-144.42747235467385,55.4982445701321,-134.7285536425789,115.42716648446559,-88.92922778454182,144.42747235467385,-19.30138715811332
836,134.82007962060223,55.56127632534819,88.97697572900813,115.52751657473954,19.292563045862693,144.53825205435632,-55.56127632534818,134.82007962060223,-115.52751657473954,88.97697572900815,-144.53825205435632,19.292563045862728,-134.82007962060223,-55.561276325348175,-88.97697572900816,-115.52751657473951,-19.292563045862742,-144.53825205435632,55.56127632534817,-134.82007962060223,115.52751657473948,-88.97697572900822,144.5382520543563,-19.29256304586275
837,134.91162245246844,55.624257349239066,89.02476363499319,115.6278311573185,19.283791295149946,144.64902098423224,-55.62425734923906,134.91162245246844,-115.62783115731848,89.0247636349932,-144.64902098423224,19.28379129514998,-134.91162245246844,-55.62425734923905,-89.02476363499322,-115.62783115731847,-19.283791295149996,-144.64902098423227,55.624257349239045,-134.91162245246844,115.62783115731844,-89.02476363499326,144.64902098423224,-19.283791295149996
838,135.00318228168456,55.687187382909784,89.07259175622517,115.72811007974641,19.27507220193815,144.75977913913493,-55.68718738290978,135.00318228168456,-115.7281100797464,89.07259175622517,-144.75977913913493,19.275072201938187,-135.00318228168456,-55.68718738290977,-89.0725917562252,-115.72811007974639,-19.2750722019382,-144.75977913913493,55.68718738290976,-135.00318228168456,115.72811007974636,-89.07259175622524,144.75977913913493,-19.275072201938208
839,135.0947592521314,55.75006616663146,89.12046034717291,115.82835318903187,19.266406063099538,144.87052651380435,-55.750066166631456,135.0947592521314,-115.82835318903187,89.12046034717292,-144.87052651380435,19.266406063099573,-135.0947592521314,-55.75006616663145,-89.12046034717294,-115.82835318903186,-19.266406063099588,-144.87052651380435,55.75006616663144,-135.0947592521314,115.82835318903182,-89.120460347173,144.87052651380435,-19.266406063099595
840,135.1863535087274,55.81289343823122,89.16836966442591,115.92856033058573,19.257793178141675,144.98126310265712,-55.812893438231214,135.1863535087274,-115.92856033058571,89.16836966442591,-144.98126310265712,19.25779317814171,-135.1863535087274,-55.81289343823121,-89.16836966442594,-115.9285603305857,-19.257793178141725,-144.98126310265712,55.8128934382312,-135.1863535087274,115.92856033058567,-89.16836966442598,144.98126310265712,-19.257793178141732
841,135.27796519743302,55.87566893308459,89.21631996670189,116.0287313482167,19.24923384921633,145.09198889978646,-55.87566893308458,135.27796519743302,-116.02873134821668,89.21631996670189,-145.09198889978646,19.249233849216367,-135.27796519743302,-55.875668933084576,-89.2163199667019,-116.02873134821667,-19.24923384921638,-145.09198889978646,55.87566893308457,-135.27796519743302,116.02873134821664,-89.21631996670196,145.09198889978646,-19.249233849216388
842,135.36959446525492,55.93839238410748,89.26431151485437,116.1288660841265,19.240728381128427,145.20270389896186,-55.93839238410747,135.36959446525492,-116.12886608412649,89.26431151485438,-145.20270389896183,19.240728381128463,-135.36959446525492,-55.938392384107466,-89.2643115148544,-116.12886608412649,-19.240728381128477,-145.20270389896186,55.93839238410746,-135.36959446525492,116.12886608412644,-89.26431151485446,145.20270389896183,-19.240728381128484
